crop,country,correction_bnusd_per_mha
coffee,UGA,-0.13163220882415771
coffee,USA,-3.2942757606506348
coffee,VEN,-0.12442812696099281
coffee,VNM,-0.19184201955795288
coffee,VUT,-0.10038375854492188
coffee,ZAF,-0.0
coffee,ZMB,-0.04194844886660576
coffee,ZWE,-0.0011013572802767158
cotton,AFG,-0.1462075561285019
cotton,AGO,-0.07529426366090775
cotton,ALB,-0.09563218429684639
cotton,ARG,-0.02017790824174881
cotton,ARM,-0.015301431529223919
cotton,AUS,-0.9300267994403839
cotton,AZE,-0.03311546519398689
cotton,BDI,-0.060513414442539215
cotton,BEN,-0.13522061705589294
cotton,BFA,-0.1342831328511238
cotton,BGD,-0.0049881159866345115
cotton,BGR,-0.1590758115053177
cotton,BLZ,-0.21551513671875
cotton,BOL,-0.030845941975712776
cotton,BRA,-0.08106449991464615
cotton,BWA,-0.22692183405160904
cotton,CAF,-0.1665777787566185
cotton,CHL,0.023052062839269638
cotton,CHN,-0.5095387697219849
cotton,CIV,-0.0524841733276844
cotton,CMR,-0.10240039974451065
cotton,COD,-0.16734679043293
cotton,COL,-0.378833144903183
cotton,CRI,-0.1513386219739914
cotton,DJI,-0.061443328857421875
cotton,DOM,-0.07939910888671875
cotton,DZA,-0.0
cotton,ECU,-0.13845352828502655
cotton,EGY,-0.16571787744760513
cotton,ERI,-0.058892255648970604
cotton,ESP,-0.16173189878463745
cotton,ETH,-0.1956796571612358
cotton,GEO,-0.106231689453125
cotton,GHA,-0.09727475047111511
cotton,GIN,-0.017138279974460602
cotton,GMB,-0.16124063730239868
cotton,GNB,-0.05863286554813385
cotton,GRC,-0.12240655347704887
cotton,GTM,-0.09387954324483871
cotton,HND,-0.15578842163085938
cotton,HTI,-0.16865942627191544
cotton,IND,-0.13346894085407257
cotton,IRN,-0.20590554177761078
cotton,IRQ,-0.09614484012126923
cotton,ISR,-0.024842376820743084
cotton,JOR,-0.024562742561101913
cotton,KAZ,-0.11381037160754204
cotton,KEN,-0.02788543701171875
cotton,KGZ,-0.05628479830920696
cotton,KHM,-0.12419890612363815
cotton,KOR,-0.10179783403873444
cotton,LAO,-0.13694549351930618
cotton,LBN,-0.03803054615855217
cotton,LSO,-0.0372314453125
cotton,MAR,-0.09140900522470474
cotton,MDG,-0.116659265011549
cotton,MEX,-0.31169697642326355
cotton,MKD,-0.0381317213177681
cotton,MLI,-0.04659004136919975
cotton,MMR,-0.12931755185127258
cotton,MNE,-0.11931991577148438
cotton,MOZ,-0.13677096366882324
cotton,MWI,-0.14033924788236618
cotton,NAM,-0.0070514678955078125
cotton,NER,0.032138891518116
cotton,NGA,-0.15950818359851837
cotton,NIC,-0.08769607543945312
cotton,NPL,-0.16241202503442764
cotton,PAK,-0.09747553616762161
cotton,PER,-0.20926426351070404
cotton,PRT,-0.030073201283812523
cotton,PRY,-0.0069791292771697044
cotton,PSE,-0.039892660453915596
cotton,ROU,-0.0
cotton,RUS,-0.0
cotton,RWA,-0.1609973907470703
cotton,SAU,-0.09180372208356857
cotton,SDN,-0.11812137812376022
cotton,SEN,-0.08312280103564262
cotton,SLE,-0.14351272583007812
cotton,SLV,-0.06836153566837311
cotton,SOM,-0.10849035531282425
cotton,SSD,-0.061897141858935356
cotton,SWZ,-0.14630331099033356
cotton,SYR,-0.08392783254384995
cotton,TCD,-0.10568390041589737
cotton,TGO,-0.15145447105169296
cotton,THA,-0.10995358228683472
cotton,TJK,-0.07819858565926552
cotton,TKM,-0.09610754996538162
cotton,TUN,-0.06525586545467377
cotton,TUR,-0.09504634141921997
cotton,TZA,-0.14871035516262054
cotton,UGA,-0.11706360802054405
cotton,URY,0.09388351440429688
cotton,USA,-0.17158493399620056
cotton,UZB,-0.09759749099612236
cotton,VEN,-0.12050849199295044
cotton,VNM,-0.12438201904296875
cotton,YEM,-0.07983720302581787
cotton,ZAF,-0.17544712126255035
cotton,ZMB,-0.14679934084415436
cotton,ZWE,0.04679238237440586
cowpea,AFG,-0.050165290012955666
cowpea,AGO,-0.08274420350790024
cowpea,ALB,0.0048531838692724705
cowpea,ARE,0.2255667746067047
cowpea,ARG,-0.06941398978233337
cowpea,ARM,0.15420272201299667
cowpea,AUS,-0.05612562969326973
cowpea,AZE,0.06817542016506195
cowpea,BDI,-0.07799293473362923
cowpea,BEN,-0.06604018807411194
cowpea,BFA,-0.08312147110700607
cowpea,BGD,-0.029326428659260273
cowpea,BGR,0.05556926876306534
cowpea,BHS,0.0068721771240234375
cowpea,BIH,0.1049819216132164
cowpea,BLZ,-0.06356530077755451
cowpea,BOL,-0.05267736501991749
cowpea,BRA,-0.08315496146678925
cowpea,BRB,0.039836883544921875
cowpea,BRN,0.04293699562549591
cowpea,BTN,-0.020023831166327
cowpea,BWA,-0.07336044311523438
cowpea,CAF,-0.04507283866405487
cowpea,CHE,0.29124949872493744
cowpea,CHL,-0.00768073508515954
cowpea,CHN,0.16203899681568146
cowpea,CIV,-0.0740613117814064
cowpea,CMR,-0.06332329660654068
cowpea,COD,-0.0799662321805954
cowpea,COG,-0.07207915559411049
cowpea,COL,-0.02899276092648506
cowpea,COM,-0.0558868907392025
cowpea,CRI,-0.0941813476383686
cowpea,CUB,-0.03853782545775175
cowpea,CYP,-0.20900344848632812
cowpea,DJI,0.010539575479924679
cowpea,DOM,-0.08090487122535706
cowpea,DZA,0.0418548583984375
cowpea,ECU,-0.08023182302713394
cowpea,EGY,0.07122359797358513
cowpea,ERI,-0.06318247318267822
cowpea,ESP,-0.008359101600944996
cowpea,ETH,-0.03910575434565544
cowpea,FJI,0.005060378462076187
cowpea,FRA,0.1466555893421173
cowpea,GAB,-0.027627944946289062
cowpea,GEO,-0.009715043008327484
cowpea,GHA,-0.0766921304166317
cowpea,GIN,-0.061604104936122894
cowpea,GMB,-0.07588757574558258
cowpea,GNB,-0.0573599673807621
cowpea,GRC,-0.03075699508190155
cowpea,GRD,0.02553827129304409
cowpea,GTM,-0.06226011924445629
cowpea,GUF,-0.0
cowpea,GUY,-0.41301652789115906
cowpea,HND,-0.07283756881952286
cowpea,HRV,0.06699899956583977
cowpea,HTI,-0.07553046941757202
cowpea,IDN,-0.0045166015625
cowpea,IND,-0.06651619076728821
cowpea,IRN,0.0802847146987915
cowpea,IRQ,0.6424428522586823
cowpea,ISR,0.00734360795468092
cowpea,ITA,0.12757840752601624
cowpea,JAM,-0.15697159618139267
cowpea,JOR,0.19267287850379944
cowpea,JPN,0.16975653171539307
cowpea,KEN,-0.03141095116734505
cowpea,KGZ,-0.0014583274023607373
cowpea,KHM,-0.0404261089861393
cowpea,KOR,0.16644687950611115
cowpea,LAO,0.020940806716680527
cowpea,LBN,0.08659371361136436
cowpea,LBR,-0.06716711446642876
cowpea,LBY,0.05585082620382309
cowpea,LKA,-0.09092188253998756
cowpea,LSO,-0.084707111120224
cowpea,MAR,0.0025011650286614895
cowpea,MDG,-0.045318661257624626
cowpea,MEX,-0.08368494734168053
cowpea,MKD,0.09915225580334663
cowpea,MLI,-0.005082917399704456
cowpea,MMR,-0.05603083409368992
cowpea,MNE,0.11825180053710938
cowpea,MOZ,-0.07943253964185715
cowpea,MRT,-0.0007603394842590205
cowpea,MWI,0.0026428839191794395
cowpea,MYS,-0.005995792802423239
cowpea,NAM,0.014791871421039104
cowpea,NER,-0.07064651697874069
cowpea,NGA,-0.07120772823691368
cowpea,NIC,-0.10215432941913605
cowpea,NPL,-0.028768332675099373
cowpea,PAK,-0.062215834856033325
cowpea,PAN,-0.06880712881684303
cowpea,PER,-0.035641906782984734
cowpea,PHL,-0.01348972786217928
cowpea,PNG,-0.0612335205078125
cowpea,PRI,0.06652221456170082
cowpea,PRT,0.027495266869664192
cowpea,PRY,-0.08225023746490479
cowpea,PSE,-0.008567454759031534
cowpea,RUS,0.051044744439423084
cowpea,RWA,-0.07385772466659546
cowpea,SAU,0.15912088751792908
cowpea,SDN,-0.04559258371591568
cowpea,SEN,-0.020738002844154835
cowpea,SLE,-0.079330924898386
cowpea,SLV,-0.027929270640015602
cowpea,SOM,-0.06148617900907993
cowpea,SSD,-0.019885956309735775
cowpea,SUR,-0.0
cowpea,SVN,0.08323914557695389
cowpea,SWZ,-0.07763715833425522
cowpea,SYR,0.06377023458480835
cowpea,TCD,-0.06340182945132256
cowpea,TGO,-0.08296314626932144
cowpea,THA,-0.036920733749866486
cowpea,TJK,0.051326751708984375
cowpea,TKM,0.04370880126953125
cowpea,TLS,-0.0068304892629384995
cowpea,TTO,0.041080666705965996
cowpea,TUN,0.03518741670995951
cowpea,TUR,0.037522099912166595
cowpea,TWN,0.09794164448976517
cowpea,TZA,0.005700902082026005
cowpea,UGA,-0.062541289255023
cowpea,UKR,0.1878204494714737
cowpea,URY,-0.027904655784368515
cowpea,USA,-0.00038909912109375
cowpea,UZB,0.020924514159560204
cowpea,VEN,-0.06082548014819622
cowpea,VNM,0.007530231960117817
cowpea,YEM,0.04509376920759678
cowpea,ZAF,-0.14660263061523438
cowpea,ZMB,-0.07466277480125427
cowpea,ZWE,-0.06058228760957718
dry-pea,AFG,-0.044735223054885864
dry-pea,AGO,-0.0721830315887928
dry-pea,ALB,0.011014202609658241
dry-pea,ARE,0.17307375371456146
dry-pea,ARG,-0.056664012372493744
dry-pea,ARM,0.10766620188951492
dry-pea,AUS,-0.03743775933980942
dry-pea,AUT,0.11420440673828125
dry-pea,AZE,-0.1015864945948124
dry-pea,BDI,-0.0642741285264492
dry-pea,BEL,0.13722433149814606
dry-pea,BGD,-0.01735694066155702
dry-pea,BGR,0.033539434894919395
dry-pea,BIH,0.04163360595703125
dry-pea,BLR,0.10273899510502815
dry-pea,BOL,-0.018117687664926052
dry-pea,BRA,-0.23055458068847656
dry-pea,BTN,-0.022040363401174545
dry-pea,BWA,-0.0
dry-pea,CAN,-0.05928254500031471
dry-pea,CHE,0.13399839401245117
dry-pea,CHL,-0.09857177734375
dry-pea,CHN,0.1331089287996292
dry-pea,CMR,-0.050743281841278076
dry-pea,COD,-0.0659826323390007
dry-pea,COL,-0.047729840502142906
dry-pea,COM,-0.05758272297680378
dry-pea,CRI,-0.16824697703123093
dry-pea,CYP,0.08493510633707047
dry-pea,CZE,0.07151327282190323
dry-pea,DEU,0.19021521508693695
dry-pea,DNK,0.19754791259765625
dry-pea,DOM,-0.0662384033203125
dry-pea,DZA,0.025715311989188194
dry-pea,ECU,-0.05881256237626076
dry-pea,EGY,-0.046695709228515625
dry-pea,ERI,-0.05296951159834862
dry-pea,ESP,0.0196393933147192
dry-pea,EST,0.002159370109438896
dry-pea,ETH,-0.05660037696361542
dry-pea,FIN,0.055443912744522095
dry-pea,FRA,0.13563236966729164
dry-pea,GBR,0.06380207650363445
dry-pea,GEO,-0.0
dry-pea,GRC,-0.023451737128198147
dry-pea,GTM,-0.050600266084074974
dry-pea,HND,-0.05376526713371277
dry-pea,HRV,0.03640901669859886
dry-pea,HTI,-0.07026783004403114
dry-pea,HUN,0.05942944437265396
dry-pea,IDN,-0.013500640168786049
dry-pea,IND,-0.05484990030527115
dry-pea,IRL,0.21167824417352676
dry-pea,IRN,0.004329641931690276
dry-pea,IRQ,0.4553031921386719
dry-pea,ISR,0.04095608368515968
dry-pea,ITA,0.08315053209662437
dry-pea,JOR,0.1185210719704628
dry-pea,JPN,0.16963233053684235
dry-pea,KAZ,0.020041797310113907
dry-pea,KEN,-0.07186276465654373
dry-pea,KGZ,0.008627963019534945
dry-pea,KOR,0.13344589620828629
dry-pea,LAO,0.017578715458512306
dry-pea,LBN,0.04918575659394264
dry-pea,LBY,0.06505835056304932
dry-pea,LKA,-0.03898272290825844
dry-pea,LSO,-0.0095672607421875
dry-pea,LTU,0.07773043215274811
dry-pea,LUX,0.13070808351039886
dry-pea,LVA,0.04874361306428909
dry-pea,MAR,0.02899640705436468
dry-pea,MDA,0.0829252228140831
dry-pea,MDG,-0.026227625086903572
dry-pea,MEX,-0.048207852989435196
dry-pea,MKD,0.09330668672919273
dry-pea,MMR,-0.04320163279771805
dry-pea,MNE,0.12463092058897018
dry-pea,MNG,0.08829137682914734
dry-pea,MOZ,-0.06966746598482132
dry-pea,MRT,-0.02062542107887566
dry-pea,MWI,-0.04350074753165245
dry-pea,NAM,0.021741867065429688
dry-pea,NGA,-0.018492180854082108
dry-pea,NLD,0.16089840233325958
dry-pea,NOR,0.0289823766797781
dry-pea,NPL,-0.018234696239233017
dry-pea,NZL,0.041305869817733765
dry-pea,PAK,-0.049035266041755676
dry-pea,PAN,-0.06065642647445202
dry-pea,PER,-0.05586901679635048
dry-pea,PHL,-0.027383072301745415
dry-pea,PNG,-0.059085654094815254
dry-pea,POL,0.09247486293315887
dry-pea,PRT,-0.007612868677824736
dry-pea,PRY,-0.0305254515260458
dry-pea,PSE,-0.14583206176757812
dry-pea,ROU,-0.16066106408834457
dry-pea,RUS,0.04894888401031494
dry-pea,RWA,-0.07414918020367622
dry-pea,SAU,0.11291256174445152
dry-pea,SDN,-0.058849334716796875
dry-pea,SLV,-0.0
dry-pea,SOM,-0.052120208740234375
dry-pea,SRB,0.04903078451752663
dry-pea,SSD,-0.04087156429886818
dry-pea,SVK,0.06066882982850075
dry-pea,SVN,0.08188505843281746
dry-pea,SWE,0.12582653760910034
dry-pea,SWZ,-0.062330134212970734
dry-pea,SYR,0.01622856711037457
dry-pea,THA,-0.026529312133789062
dry-pea,TJK,0.025132276117801666
dry-pea,TKM,0.05064488761126995
dry-pea,TLS,-0.004587912932038307
dry-pea,TUN,0.028912760317325592
dry-pea,TUR,-0.043154019862413406
dry-pea,TWN,0.03561384603381157
dry-pea,TZA,-0.03946685791015625
dry-pea,UGA,-0.05849968641996384
dry-pea,UKR,0.09682255238294601
dry-pea,URY,-0.032222408801317215
dry-pea,USA,-0.03944215923547745
dry-pea,UZB,-0.12467636913061142
dry-pea,VEN,-0.04686164855957031
dry-pea,VNM,0.02846671501174569
dry-pea,YEM,-0.13164354860782623
dry-pea,ZAF,-0.1367085725069046
dry-pea,ZMB,-0.06646907329559326
dry-pea,ZWE,-0.050462428480386734
dryland-rice,AGO,-0.1873958632349968
dryland-rice,ARG,-0.10892500728368759
dryland-rice,AUS,0.0780276507139206
dryland-rice,BDI,-0.019115598872303963
dryland-rice,BEN,-0.03293269290588796
dryland-rice,BFA,-0.07339619100093842
dryland-rice,BGD,-0.012000741087831557
dryland-rice,BLZ,-0.040149688720703125
dryland-rice,BOL,-0.03978040814399719
dryland-rice,BRA,-0.11311177164316177
dryland-rice,BRN,-0.07283420115709305
dryland-rice,BTN,-0.3821805417537689
dryland-rice,BWA,-0.0
dryland-rice,CAF,-0.16559593379497528
dryland-rice,CHL,-0.0
dryland-rice,CHN,-0.08432376757264137
dryland-rice,CIV,0.006590425502508879
dryland-rice,CMR,-0.10600771754980087
dryland-rice,COD,-0.17944063246250153
dryland-rice,COG,-0.19635093212127686
dryland-rice,COL,-0.005775104276835918
dryland-rice,COM,-0.0
dryland-rice,CRI,-0.013593594077974558
dryland-rice,CUB,-0.04483787156641483
dryland-rice,DOM,-0.0020983259892091155
dryland-rice,ECU,-0.03799227625131607
dryland-rice,ERI,0.02752186544239521
dryland-rice,ESP,0.0240326258353889
dryland-rice,ETH,-0.14727401733398438
dryland-rice,FJI,0.05488832667469978
dryland-rice,GAB,-0.05126190185546875
dryland-rice,GHA,-0.01920053781941533
dryland-rice,GIN,-0.07540356367826462
dryland-rice,GMB,-0.0024251046124845743
dryland-rice,GNB,-0.07929371297359467
dryland-rice,GNQ,-0.0
dryland-rice,GTM,-0.06065317802131176
dryland-rice,GUF,-25.0
dryland-rice,GUY,-0.17024056613445282
dryland-rice,HND,-0.02713775634765625
dryland-rice,HTI,-0.11240114644169807
dryland-rice,IDN,-0.08259384706616402
dryland-rice,IND,-0.11854331567883492
dryland-rice,JPN,-0.671903669834137
dryland-rice,KEN,-0.0
dryland-rice,KHM,-0.12270073592662811
dryland-rice,LAO,-0.1442766785621643
dryland-rice,LBR,-0.1633334383368492
dryland-rice,LKA,-0.05368381552398205
dryland-rice,MDG,-0.0032960305688902736
dryland-rice,MEX,-0.011936928145587444
dryland-rice,MLI,-0.003379045519977808
dryland-rice,MMR,-0.14731234312057495
dryland-rice,MOZ,-0.04322671517729759
dryland-rice,MRT,0.0017160726711153984
dryland-rice,MUS,0.06238684058189392
dryland-rice,MWI,-0.08129467256367207
dryland-rice,MYS,-0.009256124263629317
dryland-rice,NAM,-0.0
dryland-rice,NER,-0.006929563940502703
dryland-rice,NGA,-0.003546971711330116
dryland-rice,NIC,0.023903957568109035
dryland-rice,NPL,-0.05205893889069557
dryland-rice,PAK,-0.0003535908763296902
dryland-rice,PAN,0.049752991646528244
dryland-rice,PER,-0.02807385940104723
dryland-rice,PHL,-0.027543241158127785
dryland-rice,PNG,-0.11584663391113281
dryland-rice,PRI,-0.241404727101326
dryland-rice,PRY,-0.10515895485877991
dryland-rice,RWA,-0.07952163927257061
dryland-rice,SAU,-0.0
dryland-rice,SDN,-0.0
dryland-rice,SEN,0.1877884566783905
dryland-rice,SLB,-0.11668163910508156
dryland-rice,SLE,-0.025024232571013272
dryland-rice,SLV,4.774508852278814e-05
dryland-rice,SOM,-0.06018466129899025
dryland-rice,SSD,-0.12011165544390678
dryland-rice,SUR,-0.021360386162996292
dryland-rice,SWZ,-0.0
dryland-rice,TCD,-0.0017243855982087553
dryland-rice,TGO,-0.009704360738396645
dryland-rice,THA,-0.07648034393787384
dryland-rice,TLS,-0.2458057478070259
dryland-rice,TTO,0.029226217418909073
dryland-rice,TWN,0.15273837000131607
dryland-rice,TZA,-0.0023288752418011427
dryland-rice,UGA,-0.14394168555736542
dryland-rice,USA,-0.1455492004752159
dryland-rice,VEN,-0.001300965785048902
dryland-rice,VNM,-0.0834888331592083
dryland-rice,YEM,-0.0
dryland-rice,ZAF,-0.04625556990504265
dryland-rice,ZMB,-0.117595374584198
dryland-rice,ZWE,-1.612030029296875
foxtail-millet,AFG,0.0025380360893905163
foxtail-millet,AGO,-0.0785612165927887
foxtail-millet,ARG,-0.008865421637892723
foxtail-millet,ARM,0.06518465466797352
foxtail-millet,AUS,-0.05899500474333763
foxtail-millet,AZE,-0.3862892985343933
foxtail-millet,BDI,-0.060789210721850395
foxtail-millet,BGR,0.024981370195746422
foxtail-millet,BLR,-0.026267103850841522
foxtail-millet,BOL,0.1318780779838562
foxtail-millet,BRA,-0.0
foxtail-millet,BTN,-0.07281112670898438
foxtail-millet,BWA,-0.017124176025390625
foxtail-millet,CAN,0.04319286346435547
foxtail-millet,CHE,-0.23244041204452515
foxtail-millet,CHN,-0.06018916703760624
foxtail-millet,CMR,-0.05119101144373417
foxtail-millet,COD,-0.06449626386165619
foxtail-millet,DEU,0.015607703942805529
foxtail-millet,ERI,-0.029769709333777428
foxtail-millet,ETH,-0.07204899936914444
foxtail-millet,FRA,0.12720322608947754
foxtail-millet,GEO,0.006871221121400595
foxtail-millet,GRC,0.033241684548556805
foxtail-millet,HUN,-0.002330780029296875
foxtail-millet,IND,-0.04939823970198631
foxtail-millet,IRN,-0.031791944056749344
foxtail-millet,IRQ,-0.027689886279404163
foxtail-millet,KAZ,-0.04593919776380062
foxtail-millet,KEN,-0.0627339705824852
foxtail-millet,KGZ,-0.0
foxtail-millet,KOR,0.012728935573250055
foxtail-millet,LAO,-0.0
foxtail-millet,LBY,-0.005014568101614714
foxtail-millet,LKA,-0.15477612614631653
foxtail-millet,LSO,-0.0
foxtail-millet,MAR,-0.02087381761521101
foxtail-millet,MDA,-0.0
foxtail-millet,MMR,-0.06612886860966682
foxtail-millet,MNG,-0.0
foxtail-millet,MOZ,-0.06381859630346298
foxtail-millet,MWI,-0.04867800697684288
foxtail-millet,NAM,-0.0
foxtail-millet,NGA,-0.013882840517908335
foxtail-millet,NPL,-0.05631083995103836
foxtail-millet,PAK,0.02733072079718113
foxtail-millet,POL,-0.00576019287109375
foxtail-millet,ROU,0.01796098193153739
foxtail-millet,RUS,-0.047163110226392746
foxtail-millet,RWA,-0.0717809908092022
foxtail-millet,SAU,0.08612993359565735
foxtail-millet,SDN,-0.07327492907643318
foxtail-millet,SSD,-0.017703237012028694
foxtail-millet,SVK,-0.0
foxtail-millet,SWZ,-0.05115318298339844
foxtail-millet,SYR,0.009824192151427269
foxtail-millet,THA,-0.029179058969020844
foxtail-millet,TJK,0.021020889282226562
foxtail-millet,TKM,-0.0
foxtail-millet,TUN,-0.0
foxtail-millet,TUR,-0.010828635655343533
foxtail-millet,TZA,-0.057552335783839226
foxtail-millet,UGA,-0.04537614621222019
foxtail-millet,UKR,-0.03271442465484142
foxtail-millet,URY,0.06804956868290901
foxtail-millet,USA,-0.05130385421216488
foxtail-millet,UZB,0.0025506012607365847
foxtail-millet,VNM,-0.19579719007015228
foxtail-millet,YEM,-0.012201670557260513
foxtail-millet,ZAF,-0.017803387716412544
foxtail-millet,ZMB,-0.0464626457542181
foxtail-millet,ZWE,-0.14496511220932007
gram,AFG,-0.08816004917025566
gram,AGO,-0.1252858191728592
gram,ALB,-0.03857636824250221
gram,ARE,0.21631650626659393
gram,ARG,-0.09393087029457092
gram,ARM,0.15172576904296875
gram,AUS,-0.02922387793660164
gram,AZE,0.021719669923186302
gram,BDI,-0.12039198353886604
gram,BEN,-0.10729831829667091
gram,BFA,-0.1241820827126503
gram,BGD,0.0027014650404453278
gram,BGR,0.008635587990283966
gram,BHS,-0.024648666381835938
gram,BIH,-0.01055958867073059
gram,BLZ,-0.10117543488740921
gram,BOL,-0.06994843482971191
gram,BRA,-0.11502544581890106
gram,BRB,0.03232002258300781
gram,BRN,0.005269674584269524
gram,BTN,-0.049388203769922256
gram,BWA,-0.11026693880558014
gram,CAF,-0.08428080379962921
gram,CHE,0.12989403679966927
gram,CHL,-0.02684649173170328
gram,CHN,0.13895423710346222
gram,CIV,-0.11242775246500969
gram,CMR,-0.10565461218357086
gram,COD,-0.12233011424541473
gram,COG,-0.11488481238484383
gram,COL,-0.0
gram,COM,-0.08984613791108131
gram,CRI,-0.13061992824077606
gram,CUB,-0.07528330385684967
gram,CYP,-0.09210205078125
gram,DEU,0.1066816858947277
gram,DJI,-0.00982629507780075
gram,DOM,-0.0
gram,DZA,0.009129960089921951
gram,ECU,-0.12099668011069298
gram,EGY,0.14007120579481125
gram,ERI,-0.10102494433522224
gram,ESP,-0.0
gram,ETH,-0.055372580885887146
gram,FJI,-0.026518557220697403
gram,FRA,0.11363976448774338
gram,GAB,-0.07223892211914062
gram,GEO,-0.047943273559212685
gram,GHA,-0.11735844239592552
gram,GIN,-0.10230721533298492
gram,GMB,-0.12149094045162201
gram,GNB,-0.10076725110411644
gram,GRC,-0.2822209894657135
gram,GRD,-0.00379653787240386
gram,GTM,-0.09982317686080933
gram,GUF,-0.0
gram,GUY,-0.09683799743652344
gram,HND,-0.11197471618652344
gram,HRV,-0.002359665697440505
gram,HTI,-0.12229180335998535
gram,IDN,-0.040233612060546875
gram,IND,-0.1018080860376358
gram,IRN,0.16850735247135162
gram,IRQ,0.6490551829338074
gram,ISR,-0.25798046588897705
gram,ITA,0.10318120196461678
gram,JAM,-0.009481430053710938
gram,JOR,0.1257854737341404
gram,JPN,0.1710830256342888
gram,KEN,-0.011692047119140625
gram,KGZ,-0.03221748024225235
gram,KHM,-0.07951446622610092
gram,KOR,0.16605476289987564
gram,LAO,0.004347815643996
gram,LBN,-0.07564682886004448
gram,LBR,-0.10438869148492813
gram,LBY,0.05179607309401035
gram,LKA,-0.07246199250221252
gram,LSO,-0.12520326673984528
gram,MAR,0.04705064371228218
gram,MDG,-0.087868582457304
gram,MEX,-0.08518907427787781
gram,MKD,0.054656982421875
gram,MLI,-0.10589827597141266
gram,MMR,-0.0904998779296875
gram,MNE,0.07442474365234375
gram,MOZ,-0.12138839811086655
gram,MRT,-0.056085431948304176
gram,MWI,-0.0729418471455574
gram,MYS,-0.03764578141272068
gram,NAM,-0.005294942297041416
gram,NER,-0.11049461364746094
gram,NGA,-0.11234094575047493
gram,NIC,-0.13912148401141167
gram,NPL,-0.01527056097984314
gram,NZL,0.08940782397985458
gram,PAK,-0.09995463490486145
gram,PAN,-0.10219845920801163
gram,PER,-0.0841059684753418
gram,PHL,-0.06659388542175293
gram,PNG,-0.10361289978027344
gram,PRI,0.042942266911268234
gram,PRT,-0.006224963814020157
gram,PRY,-0.11638792604207993
gram,PSE,-0.14563532918691635
gram,RUS,0.15437592193484306
gram,RWA,-0.11626860871911049
gram,SAU,0.15027108788490295
gram,SDN,-0.0863424725830555
gram,SEN,-0.06108871102333069
gram,SLE,-0.12100175395607948
gram,SLV,-0.04527319222688675
gram,SOM,-0.10181500017642975
gram,SSD,-0.05100882239639759
gram,SUR,-0.0
gram,SVN,0.029145061038434505
gram,SWZ,-0.1175558790564537
gram,SYR,0.014848564751446247
gram,TCD,-0.0971103347837925
gram,TGO,-0.11899714171886444
gram,THA,-0.07504549250006676
gram,TJK,-0.0008016160572879016
gram,TKM,0.01342010498046875
gram,TLS,-0.03638589382171631
gram,TTO,-0.03609585575759411
gram,TUN,0.06481604464352131
gram,TUR,0.04375983029603958
gram,TWN,0.061314865946769714
gram,TZA,-0.07784869521856308
gram,UGA,-0.10647059977054596
gram,UKR,0.17379432916641235
gram,URY,-0.04847031459212303
gram,USA,0.012415166944265366
gram,UZB,-0.055973052978515625
gram,VEN,-0.0958234965801239
gram,VNM,-0.021781474351882935
gram,YEM,-0.10236921906471252
gram,ZAF,-0.19265495240688324
gram,ZMB,-0.11907022073864937
gram,ZWE,-0.0989048145711422
groundnut,AFG,0.08320672437548637
groundnut,AGO,-0.1380043625831604
groundnut,ARG,-0.12386880069971085
groundnut,ARM,0.25702476501464844
groundnut,AUS,0.022742362692952156
groundnut,AZE,0.3191794455051422
groundnut,BDI,-0.13904554396867752
groundnut,BEN,-0.11739471554756165
groundnut,BFA,-0.12760185450315475
groundnut,BGD,-0.024479666259139776
groundnut,BGR,0.538360208272934
groundnut,BLZ,-0.17501144856214523
groundnut,BOL,-0.043650977313518524
groundnut,BRA,-0.10591184347867966
groundnut,BRB,-0.0
groundnut,BTN,-0.059112548828125
groundnut,BWA,-0.21768659353256226
groundnut,CAF,-0.050557008013129234
groundnut,CAN,0.14038340747356415
groundnut,CHN,-0.2027934193611145
groundnut,CIV,0.002282093744724989
groundnut,CMR,-0.09997040405869484
groundnut,COD,-0.1112171858549118
groundnut,COG,-0.14029717445373535
groundnut,COL,-0.02671406976878643
groundnut,COM,-0.1286054626107216
groundnut,CRI,-0.1106492429971695
groundnut,CUB,-0.11555550992488861
groundnut,DOM,-0.09655677899718285
groundnut,DZA,1.394378423690796
groundnut,ECU,-0.2270428165793419
groundnut,EGY,-0.2803773134946823
groundnut,ERI,-0.10693052038550377
groundnut,ETH,-0.04680442251265049
groundnut,FJI,-0.09565450623631477
groundnut,GAB,-0.07650100439786911
groundnut,GEO,-0.06658537313342094
groundnut,GHA,-0.04446369782090187
groundnut,GIN,0.01041369023732841
groundnut,GMB,-0.027680814266204834
groundnut,GNB,-0.06155714392662048
groundnut,GRC,0.3882293701171875
groundnut,GTM,-0.0
groundnut,GUF,-0.0
groundnut,GUY,-0.09718741104006767
groundnut,HND,-0.14812660217285156
groundnut,HTI,-0.16682931780815125
groundnut,IDN,-0.1405479609966278
groundnut,IND,-0.07438445836305618
groundnut,IRN,0.0844564326107502
groundnut,IRQ,0.3093130588531494
groundnut,ISR,-0.13027047738432884
groundnut,JAM,-0.2170252799987793
groundnut,JOR,0.26927170157432556
groundnut,JPN,-0.9719845056533813
groundnut,KAZ,0.22212983667850494
groundnut,KEN,-0.08417541533708572
groundnut,KGZ,0.08669662475585938
groundnut,KHM,-0.0790170393884182
groundnut,KOR,0.2022305727005005
groundnut,LAO,-0.032921500504016876
groundnut,LBN,0.3264167755842209
